Close,Volume,High_Low_Pct,Open_Close_Pct,Day_Of_Week,Month_Of_Year,Quarter_Of_Year
4370.81005859375,1069939968,0.021465014474294636,-0.00033402525342630035,4,10,4
4426.89013671875,906928000,0.028425980647516075,0.0006279318145244059,5,10,4
4610.47998046875,1313869952,0.049595516932696024,0.0008762729866770286,6,10,4
4772.02001953125,1968739968,0.06889630518431286,0.0008780225961125732,0,10,4
4781.990234375,1597139968,0.03296254454255976,0.00151814731297728,1,10,4
4826.47998046875,1222279936,0.025696466405750164,0.0006423102693464228,2,10,4
5446.91015625,2791610112,0.1295956358875985,0.003166933087781275,3,10,4
5647.2099609375,3615480064,0.07420651660143647,-0.0006516803530781153,4,10,4
5831.7900390625,1669030016,0.04400498826416633,0.0007150329224936129,5,10,4
5678.18994140625,1976039936,0.06824178514576354,0.0016519142383914329,6,10,4
5725.58984375,2008070016,0.041849067976497865,0.002792766302052668,0,10,4
5605.509765625,1821570048,0.059866002636835704,-0.0003014786302957365,1,10,4
5590.68994140625,2399269888,0.08781620051053307,-0.001243085755798847,2,10,4
5708.52001953125,1780540032,0.03856223523212441,-7.18498399929724e-05,3,10,4
6011.4501953125,2354429952,0.07692592702181349,-0.002438705432747564,4,10,4
6031.60009765625,2207099904,0.03852596287485175,0.0008389247482962656,5,10,4
6008.419921875,2034630016,0.04901644750374114,-0.00040275511806186045,6,10,4
5930.31982421875,2401840128,0.05985545777765588,0.0008768827764167111,0,10,4
5526.64013671875,2735699968,0.07836586557393657,-0.000369128260938517,1,10,4
5750.7998046875,1966989952,0.06603522180022575,-0.0004955153147006217,2,10,4
5904.830078125,1905040000,0.04467221680798911,-0.0008619797153614642,3,10,4
5780.89990234375,1710130048,0.04530956121235635,0.0011970319486408088,4,10,4
5753.08984375,1403920000,0.03296256151910906,0.00023467348727687772,5,10,4
6153.85009765625,2859040000,0.09278058400162403,-0.006337495938494424,6,10,4
6130.52978515625,1772150016,0.028827091204649078,0.00024308410973033354,0,10,4
6468.39990234375,2311379968,0.06014750848425792,-0.00424056766961195,1,10,4
6767.31005859375,2870320128,0.06105950299106608,0.0015456600697964155,2,11,4
7078.5,4653770240,0.09004809252861194,0.0012756636513738787,3,11,4
7207.759765625,3369860096,0.06545109646680897,-0.006004609832122661,4,11,4
7379.9501953125,2483800064,0.06564666635787168,0.0033292669419850473,5,11,4
7407.41015625,2380410112,0.038767581548280895,-0.0005656418799375836,6,11,4
7022.759765625,3111899904,0.06257179392251576,4.8461294791238196e-05,0,11,4
7144.3798828125,2326340096,0.032780356731542094,-0.0004199104819743994,1,11,4
7459.68994140625,4602200064,0.09311189742580964,-0.0017239139136157912,2,11,4
7143.580078125,3226249984,0.04862480956809904,0.004220559161375503,3,11,4
6618.14013671875,5208249856,0.13595580878286787,7.097561441678518e-05,4,11,4
6357.60009765625,4908680192,0.10781849520743464,-0.009775686011874476,5,11,4
5950.06982421875,8957349888,0.2004055230979006,-0.001986501766859846,6,11,4
6559.490234375,6263249920,0.16544351766957366,0.00030333852519861046,0,11,4
6635.75,3197110016,0.046926913060509924,-0.00014922719737783973,1,11,4
7315.5400390625,4200880128,0.10663388869639862,0.0010525805711380939,2,11,4
7871.68994140625,5123809792,0.11019173423535594,-0.0023019348224306334,3,11,4
7708.990234375,4651670016,0.05865556542309801,-0.0015281214632975957,4,11,4
7790.14990234375,3667190016,0.05648203727480148,-0.0030962327413293043,5,11,4
8036.490234375,3149319936,0.05300295725525792,0.0003209846299216732,6,11,4
8200.6396484375,3488450048,0.04874612483844728,0.0006219741576465727,0,11,4
8071.259765625,4277609984,0.07548268559060463,0.0008289201291716727,1,11,4
8253.5498046875,3633530112,0.02808375794196872,-0.0025649474924082736,2,11,4
8038.77001953125,4225179904,0.02844096429407265,0.004384999186984512,3,11,4
8253.6904296875,5058610176,0.05455657849631296,-0.0014515287254908108,4,11,4
8790.919921875,4342060032,0.07322171205286289,-0.0002138436965876767,5,11,4
9330.5498046875,5475579904,0.08516120933822557,0.0023760573963028664,6,11,4
9818.349609375,5653320192,0.04978550586628534,0.0005174065221867139,0,11,4
10058.7998046875,6348819968,0.0399947000848849,0.0018491854195996568,1,11,4
9888.6103515625,11568799744,0.19960046605512613,0.001838447148150339,2,11,4
10233.599609375,8310689792,0.17376021965214739,-0.0034201064469960795,3,11,4
10975.599609375,6783119872,0.13946349277277398,0.00024601802257742536,4,12,4
11074.599609375,5138500096,0.03806481378497839,0.0007314563255761045,5,12,4
11323.2001953125,6608309760,0.09176028312580556,-0.00068883394737902,6,12,4
11657.2001953125,6132409856,0.05192300896661307,0.0024448409156994826,0,12,4
11916.7001953125,6895260160,0.03683025739894691,0.0005622525701481991,1,12,4
14291.5,12656300032,0.20511759553700615,-0.0017773075341986496,2,12,4
17899.69921875,17950699520,0.2733383699180426,-0.005407846631501097,3,12,4
16569.400390625,21135998976,0.28015121055220676,-0.002782213495250151,4,12,4
15178.2001953125,13911300096,0.22728499079275172,-0.0006456499823033356,5,12,4
15455.400390625,13433299968,0.19838810257325032,-0.0018116644857019916,6,12,4
16936.80078125,12153900032,0.13691191139632503,-0.0010037314732319438,0,12,4
17415.400390625,14603799552,0.07302862731430927,0.0048577470214547225,1,12,4
16408.19921875,12976900096,0.10058787847755445,-0.0014382814994123318,2,12,4
16564.0,13777399808,0.05559779616253102,0.002251918694156001,3,12,4
17706.900390625,14309999616,0.09353476866576485,0.0030157955060995927,4,12,4
19497.400390625,12740599808,0.12568430682369902,-0.0011078199627774896,5,12,4
19140.80078125,13314599936,0.0587590670217697,-0.0017972283928004743,6,12,4
19114.19921875,14839499776,0.05530099792290477,0.00021458196877934536,0,12,4
17776.69921875,16894499840,0.11012192757381144,-0.0009224680745401668,1,12,4
16624.599609375,22149699584,0.11550153323414461,0.001070749471762419,2,12,4
15802.900390625,16516599808,0.14502004178620928,0.006017857926347332,3,12,4
13831.7998046875,22197999616,0.3473675644912533,0.0084515675671783,4,12,4
14699.2001953125,13086000128,0.12831195878788684,-0.006190813023216014,5,12,4
13925.7998046875,11572299776,0.14734420922278796,0.005033864260629667,6,12,4
14026.599609375,10664699904,0.08507012292042347,0.0007129311649643346,0,12,4
16099.7998046875,13454300160,0.17337772458277742,0.0039565830684399885,1,12,4
15838.5,12487600128,0.12019085299433489,0.0016162900132588314,2,12,4
14606.5,12336499712,0.13999129051391224,0.006113703124465135,3,12,4
14656.2001953125,13025500160,0.06793877123086602,0.0017535374087425271,4,12,4
12952.2001953125,14452599808,0.18880825701842296,-0.004207779309937162,5,12,4
14156.400390625,12136299520,0.12714422143338702,-0.003122276432769685,6,12,4
13657.2001953125,10291200000,0.07278767176626284,-0.0023577449881383395,0,1,1
14982.099609375,16846600192,0.17328087055880154,-0.00026027153497630963,1,1,1
15201.0,16871900160,0.04906192897622015,0.004585237504933886,2,1,1
15599.2001953125,21783199744,0.08383715853145908,-0.007820913795097043,3,1,1
17429.5,23840899072,0.164601221236297,0.0018703697395220746,4,1,1
17527.0,18314600448,0.05653584358316416,1.7161022993096366e-05,5,1,1
16477.599609375,15866000384,0.09273540630109438,-8.498753812437837e-05,6,1,1
15170.099609375,18413899776,0.16396870562684662,-0.003058609716301766,0,1,1
14595.400390625,16659999744,0.07442457016084304,-0.00047277843980438506,1,1,1
14973.2998046875,18500800512,0.09364406268881793,-0.00034058019551598973,2,1,1
13405.7998046875,16534099968,0.14595711527235838,0.003588042984252312,3,1,1
13980.599609375,12065699840,0.08145559108599192,-0.002017024987332474,4,1,1
14360.2001953125,12763599872,0.05067942358148778,0.0007381240672717053,5,1,1
13772.0,11084099584,0.09374433258121043,-0.00034128632823845486,6,1,1
13819.7998046875,12750799872,0.0589222599220952,0.001179453025214686,0,1,1
11490.5,18853799936,0.3578454991188341,-0.005169521833253557,1,1,1
11188.599609375,18830600192,0.24203783881191676,0.0009116596954594023,2,1,1
11474.900390625,15020399616,0.10644732051062371,-0.0039303684042736615,3,1,1
11607.400390625,10740400128,0.07345979932221643,0.004204197584750703,4,1,1
12899.2001953125,11801700352,0.12412276560498038,-0.0007752418637268647,5,1,1
11600.099609375,9935179776,0.14242307608790533,0.002844803157839263,6,1,1
10931.400390625,10537400320,0.16857094220703578,0.0011983468637956488,0,1,1
10868.400390625,9660609536,0.12319213698347786,0.003220345105264132,1,1,1
11359.400390625,9940989952,0.08097902232689667,0.005484427218439849,2,1,1
11259.400390625,8873169920,0.06586537332092884,-0.0003020045923432382,3,1,1
11171.400390625,9746199552,0.11331102382511096,0.00031330002306042024,4,1,1
11440.7001953125,7583269888,0.05693773743237435,0.0030242562766548326,5,1,1
11786.2998046875,8350360064,0.049236186384359684,-0.0026131869371972608,6,1,1
11296.400390625,7107359744,0.06229420726846846,0.0009205953846262905,0,1,1
10106.2998046875,8637859840,0.1266415550970807,0.0001880401988587912,1,1,1
10221.099609375,8041160192,0.06179336597257832,0.0015849757786961446,2,1,1
9170.5400390625,9959400448,0.16755249327471042,-0.003081581401381568,3,2,1
8830.75,12726899712,0.17261485599364498,0.0024199662755145374,4,2,1
9174.91015625,7263790080,0.14289541992710011,8.610864292352999e-05,5,2,1
8277.009765625,7073549824,0.16232276882836202,-0.0007816502270384199,6,2,1
6955.27001953125,9285289984,0.2380103284647189,0.01387149315523659,0,2,1
7754.0,13999800320,0.2980097581012617,0.00019218911207118905,1,2,1
7621.2998046875,9169280000,0.17581279899407232,0.0021728653927988364,2,2,1
8265.58984375,9346750464,0.12057168951161198,0.0007561468834224721,3,2,1
8736.98046875,6784820224,0.10809154833022724,-0.0019343514255810096,4,2,1
8621.900390625,7780960256,0.09970262147743715,-0.0006692849083218992,5,2,1
8129.97021484375,6122189824,0.0863726061607375,0.00140959445541096,6,2,1
8926.5703125,6256439808,0.10372744442443282,1.6738126432586705e-05,0,2,1
8598.3095703125,5696719872,0.059495584603977206,0.0001872869951158868,1,2,1
9494.6298828125,7909819904,0.1068172873157658,-0.0006645409447630811,2,2,1
10166.400390625,9062540288,0.08932069330305535,-0.0030197704332804312,3,2,1
10233.900390625,7296159744,0.050818160637479855,-0.002579699783787683,4,2,1
11112.7001953125,8660880384,0.09755252244157743,0.0009628798693780562,5,2,1
10551.7998046875,8744009728,0.09914776338248112,7.579793990639372e-05,6,2,1
11225.2998046875,7652089856,0.07234710604237586,0.0005790491223482252,0,2,1
11403.7001953125,9926540288,0.06470024465795923,-0.00276226132399974,1,2,1
10690.400390625,9405339648,0.0896451437282433,-0.0028062559776814953,2,2,1
10005.0,8040079872,0.11067510032789565,-0.006789573963018491,3,2,1
10301.099609375,7739500032,0.07732658359507429,-0.0013007751182509907,4,2,1
9813.0703125,6917929984,0.11000668262600095,-0.0016967564783257024,5,2,1
9664.73046875,5706939904,0.05486944697139335,0.0004862234663650976,6,2,1
10366.7001953125,7287690240,0.10243076610633836,0.0026238045665484843,0,2,1
10725.599609375,6966179840,0.061721085557899985,-0.003580164789009647,1,2,1
10397.900390625,6936189952,0.06703488097853387,-0.0012406726493197902,2,2,1
10951.0,7317279744,0.06757653522042154,0.002410774415578486,3,3,1
11086.400390625,7620590080,0.03123477229021695,0.0013981093460332964,4,3,1
11489.7001953125,6690570240,0.04778955373552185,0.0006701824400641437,5,3,1
11512.599609375,6084149760,0.03380896482670117,0.0017199226866081337,6,3,1
11573.2998046875,6468539904,0.022736934949482673,-0.006324919992382116,0,3,1
10779.900390625,6832169984,0.07534853327511014,0.002226365655555795,1,3,1
9965.5703125,8797910016,0.12766864915532725,-0.001417869963224947,2,3,1
9395.009765625,7186089984,0.08692604580514232,0.002094799745127327,3,3,1
9337.5498046875,8704190464,0.11198354819811496,0.001396516145590338,4,3,1
8866.0,5386319872,0.07961182489223595,-0.001491058714471013,5,3,1
9578.6298828125,6296370176,0.128355305399293,0.0025368768795527396,6,3,1
9205.1201171875,6457399808,0.10953810242816134,-0.003485025476756259,0,3,1
9194.849609375,5991139840,0.057175548694254244,0.002153464394872894,1,3,1
8269.8095703125,6438230016,0.159539620993639,0.0025333346716602005,2,3,1
8300.8603515625,6834429952,0.08291091806952784,0.002656327627936722,3,3,1
8338.349609375,5289379840,0.07243196425712303,-0.001971547595763644,4,3,1
7916.8798828125,4426149888,0.06831214097172897,-0.0033295772667306864,5,3,1
8223.6796875,6639190016,0.11456077994155402,0.014645564305060367,6,3,1
8630.650390625,6729110016,0.060308738357117135,-0.0012722643431284713,0,3,1
8913.4697265625,6361789952,0.07880078410037565,0.0026937593242670715,1,3,1
8929.2802734375,6043129856,0.037421171959329,0.0011378471656023684,2,3,1
8728.4697265625,5530390016,0.06255876260966076,0.0008913674081750038,3,3,1
8879.6201171875,5954120192,0.06207673506574663,0.0025147560177464835,4,3,1
8668.1201171875,5664600064,0.038136501925864555,-0.006380916061064729,5,3,1
8495.7802734375,4569880064,0.027566269427285035,0.0003165634042359494,6,3,1
8209.400390625,5921039872,0.07683586029762889,-0.0011450763975082872,0,3,1
7833.0400390625,5378250240,0.055852874371689995,0.0004838528902698692,1,3,1
7954.47998046875,4935289856,0.040173311373973154,0.003091320087595587,2,3,1
7165.7001953125,6361229824,0.12892264084410412,0.0008024337947827357,3,3,1
6890.52001953125,6289509888,0.08867985823916373,0.00028444310907514535,4,3,1
6973.52978515625,4553269760,0.05016814654071867,0.00423462354751215,5,3,1
6844.22998046875,4532100096,0.08182790043861651,9.203121670333766e-05,6,4,2
7083.7998046875,4333440000,0.046781543393306015,0.002605940518714921,0,4,2
7456.10986328125,5499700224,0.06482153977435128,4.0274751077480565e-05,1,4,2
6853.83984375,4936000000,0.09788532594210018,-0.0007572312053633257,2,4,2
6811.47021484375,5639320064,0.04349567000157989,0.0006591449352543328,3,4,2
6636.31982421875,3766810112,0.04296429420152091,-0.0008754940611130025,4,4,2
6911.08984375,3976610048,0.06334811172665658,0.0012863581460729725,5,4,2
7023.52001953125,3652499968,0.027685062480776516,0.0029614501887456966,6,4,2
6770.72998046875,4894060032,0.07747228842263083,0.0036495268617682025,0,4,2
6834.759765625,4272750080,0.025097925368200186,0.0012744338524608668,1,4,2
6968.31982421875,4641889792,0.02210898336850392,-0.0018569672076870776,2,4,2
7889.25,8906250240,0.16054046089264845,0.001500756567481066,3,4,2
7895.9599609375,7764460032,0.054779431639034384,-0.00269632054466145,4,4,2
7986.240234375,5191430144,0.037561809958896256,0.0016390495860189216,5,4,2
8329.1103515625,5244480000,0.04238978019887896,0.0010157100314936941,6,4,2
8058.669921875,5631309824,0.056199291579941836,0.0016119576184325936,0,4,2
7902.08984375,6900879872,0.0512882638656013,0.005358118278639699,1,4,2
8163.419921875,6529909760,0.03953711044355894,-0.0005083534086773816,2,4,2
8294.3095703125,7063209984,0.01964798762867375,-0.000895757197994248,3,4,2
8845.830078125,8438110208,0.07710441415477502,0.00033461652681072144,4,4,2
8895.580078125,7548550144,0.039923014080901584,0.0033139482674089593,5,4,2
8802.4599609375,6629899776,0.025289197126554214,-0.0009168246758080654,6,4,2
8930.8798828125,6925190144,0.019313222458290744,0.00038741545994350494,0,4,2
9697.5,10678800384,0.09014287530061481,0.00036403953982985305,1,4,2
8845.740234375,11083100160,0.10744291777327268,0.0024396011586615115,2,4,2
9281.509765625,8970559488,0.06352861398259281,0.0009826113873496387,3,4,2
8987.0498046875,7566289920,0.04321995875358412,-0.00531656933875882,4,4,2
9348.48046875,7805479936,0.05375057481896073,-0.00022145978770781181,5,4,2
9419.080078125,8853000192,0.03674036649760223,0.0007463864176956307,6,4,2
9240.5498046875,8673920000,0.033853662579621004,0.0011817394100793219,0,4,2
9119.009765625,7713019904,0.04103340844324772,-0.0015802325713391047,1,5,2
9235.919921875,7558159872,0.026774946614868674,-0.00021115333707918155,2,5,2
9743.8603515625,10207299584,0.06640941446959643,-0.004963161397807293,3,5,2
9700.759765625,8217829888,0.020158673222342695,-4.942831273887415e-05,4,5,2
9858.150390625,7651939840,0.027785100087098828,-0.0013025587766150827,5,5,2
9654.7998046875,7222280192,0.05017190760281028,-0.0009456314990671637,6,5,2
9373.009765625,7394019840,0.04704738251113102,0.0008386155310887874,0,5,2
9234.8203125,7415869952,0.03669904981749974,-0.001200872715951938,1,5,2
9325.1796875,7226890240,0.037993144528354644,8.367382330936988e-05,2,5,2
9043.9404296875,6906699776,0.039325229770654946,0.0009973010459459269,3,5,2
8441.490234375,8488520192,0.07844459358484547,-5.899987575320282e-06,4,5,2
8504.8896484375,6821380096,0.05367062097190977,0.0012464107561286838,5,5,2
8723.9404296875,5866379776,0.04507734043319204,-0.0012426518039495976,6,5,2
8716.7900390625,7364149760,0.06132316528298416,-0.0013307202907284377,0,5,2
8510.3798828125,6705710080,0.04490539477019495,-0.0007014641701901481,1,5,2
8368.830078125,6760220160,0.04072409648599532,0.00014574636491762472,2,5,2
8094.31982421875,5862530048,0.04859871918717844,-0.0003075917616079997,3,5,2
8250.9697265625,5764190208,0.03753066521450481,0.0005769918379622281,4,5,2
8247.1796875,4712399872,0.02306017345027158,-2.2971868223890932e-05,5,5,2
8513.25,5191059968,0.04352948989581972,0.0010665818723754148,6,5,2
8418.990234375,5154990080,0.023000197411054996,0.00010451167990519945,0,5,2
8041.77978515625,5137010176,0.05230379580049996,-0.0005844113065524196,1,5,2
7557.81982421875,6491120128,0.07282752014842739,0.00043667261796508235,2,5,2
7587.33984375,6049220096,0.05557934418641051,0.0006537154048247518,3,5,2
7480.14013671875,4867829760,0.036047998741359645,0.0008475568149958546,4,5,2
7355.8798828125,4051539968,0.03347884306409449,0.0008428896897823422,5,5,2
7368.22021484375,4056519936,0.015235990025066272,0.0004193473674653904,6,5,2
7135.990234375,5040600064,0.044805603500826505,-0.0009151180457118365,0,5,2
7472.58984375,5662660096,0.0614524608770329,-0.0003827138035204704,1,5,2
7406.52001953125,4922540032,0.035573441041488615,-4.997180680319342e-05,2,5,2
7494.169921875,5127130112,0.03365923757299381,0.0008713804871755779,3,5,2
7541.4501953125,4921460224,0.02664791151513042,-0.0006271977333603541,4,6,2
7643.4501953125,4939299840,0.02648571861021097,-0.0014862858097076325,5,6,2
7720.25,4851760128,0.018632516961478898,0.00029529939525922087,6,6,2
7514.47021484375,4993169920,0.037433541122873615,-0.0018058907829847817,0,6,2
7633.759765625,4961739776,0.033287816745809114,-0.0010204081632653062,1,6,2
7653.97998046875,4692259840,0.023783014916055046,-0.00041287751706484913,2,6,2
7678.240234375,4485799936,0.011822287988821664,0.0008986306931189219,3,6,2
7624.919921875,4227579904,0.018494660360475652,0.000996744586713129,4,6,2
7531.97998046875,3845220096,0.02012752265000248,-0.004305664097003046,5,6,2
6786.02001953125,5804839936,0.11782258959583848,0.0019554937198913006,6,6,2
6906.919921875,4745269760,0.03035060776059837,-0.0001592747083639794,0,6,2
6582.35986328125,4654380032,0.055927148314174016,0.0022058987707809542,1,6,2
6349.89990234375,5052349952,0.05505100998448687,-0.0011259866224207675,2,6,2
6675.35009765625,5138710016,0.05883377242565968,-0.0001902551196072713,3,6,2
6456.580078125,3955389952,0.03842321284619984,-0.00017499710354837255,4,6,2
6550.16015625,3194170112,0.02970815038869301,-0.0007069095996579282,5,6,2
6499.27001953125,3104019968,0.013823066818276242,0.0016616950296025582,6,6,2
6734.81982421875,4039200000,0.05188096071432115,0.0011240556833869225,0,6,2
6769.93994140625,4057029888,0.016778155244144995,0.00012109770926264766,1,6,2
6776.5498046875,3888640000,0.0317126414117581,0.0005223954909991617,2,6,2
6729.740234375,3529129984,0.014261741794392187,0.0012095041047681598,3,6,2
6083.68994140625,5079810048,0.12327772257681716,0.0010536625488376363,4,6,2
6162.47998046875,3431360000,0.025200025058168162,0.0002920585045637905,5,6,2
6173.22998046875,4566909952,0.06820145136538164,-0.0002040691224829992,6,6,2
6249.18017578125,5500810240,0.033938038498839675,0.0006992323446177041,0,6,2
6093.669921875,3279759872,0.032244975014094734,-0.0015212539651963375,1,6,2
6157.1298828125,3296219904,0.021006616766039564,-0.0006447365311525113,2,6,2
5903.43994140625,3467800064,0.05063133490289247,-0.000899485494297262,3,6,2
6218.2998046875,3966230016,0.07298293385597396,-0.0006560619416700864,4,6,2
6404.0,4543860224,0.040437825196635455,0.0011992779171221112,5,6,2
6385.81982421875,4788259840,0.022826115142107434,-0.0008518783110069238,6,7,3
6614.18017578125,4396930048,0.05997108271177631,-0.0026488573134735597,0,7,3
6529.58984375,4672309760,0.03468188394207282,0.0032590520915902668,1,7,3
6597.5498046875,4176689920,0.04983519979725283,0.00032741795271711753,2,7,3
6639.14013671875,4999240192,0.0309914444403257,-6.780928000150622e-05,3,7,3
6673.5,4313959936,0.025620090413737386,-0.0007177701449763992,4,7,3
6856.93017578125,3961080064,0.04328007336048431,0.0001268248157639899,5,7,3
6773.8798828125,3386210048,0.020440217099113065,0.0001771798929510515,6,7,3
6741.75,3718129920,0.017003949040071895,-0.00037676257092001335,0,7,3
6329.9501953125,4052430080,0.07072295629878635,0.00012951511361923544,1,7,3
6394.7099609375,3644859904,0.018085504268749785,0.0003236775759015898,2,7,3
6228.81005859375,3770170112,0.042480824177625456,0.000998541696406167,3,7,3
6238.0498046875,3805400064,0.019106101480967707,0.001514927839370371,4,7,3
6276.1201171875,2923670016,0.0138388086045437,-0.0005449102010706194,5,7,3
6359.64013671875,3285459968,0.023487567480496095,-0.0004136037632951882,6,7,3
6741.75,4725799936,0.060522202821749735,-0.00031150630863648163,0,7,3
7321.0400390625,5961950208,0.10518438650087149,-0.0007813391011699078,1,7,3
7370.77978515625,6103410176,0.03495928312601611,0.0010067333949107663,2,7,3
